1. Equated Observed Scores for Each Path 
        path.1      path.2      path.3
20 4.854714e-03 1.146451e-03 5.562289e-05
21 5.676475e-04 1.801018e-04 1.027910e-05
22 0.000000e+00 1.695225e-05 1.587786e-06
23 0.000000e+00 7.166958e-07 2.031754e-07
24 0.000000e+00 0.000000e+00 2.125622e-08
25 0.000000e+00 0.000000e+00 1.784973e-09
26 0.000000e+00 0.000000e+00 1.172010e-10
27 0.000000e+00 0.000000e+00 5.787075e-12
28 0.000000e+00 0.000000e+00 2.018114e-13
29 0.000000e+00 0.000000e+00 4.425446e-15
30 0.000000e+00 0.000000e+00 4.583888e-17

$`0`
         path.1       path.2       path.3
0  2.824251e-14 0.000000e+00 0.000000e+00
1  1.914954e-12 0.000000e+00 0.000000e+00
2  6.139049e-11 0.000000e+00 0.000000e+00
3  1.238981e-09 0.000000e+00 0.000000e+00
4  1.768256e-08 0.000000e+00 0.000000e+00
5  1.900476e-07 0.000000e+00 0.000000e+00
6  1.599498e-06 0.000000e+00 0.000000e+00
7  1.082209e-05 3.982509e-06 0.000000e+00
8  5.995736e-05 7.691158e-05 0.000000e+00
9  2.755507e-04 6.639731e-04 1.937447e-03
10 1.059437e-03 3.432905e-03 1.114347e-02
11 3.422033e-03 1.196362e-02 2.939247e-02
12 9.282363e-03 2.990155e-02 4.749800e-02
13 2.103042e-02 5.556122e-02 5.305348e-02
14 3.936969e-02 7.838742e-02 4.383877e-02
15 5.989722e-02 8.490394e-02 2.801617e-02
16 7.236726e-02 7.083259e-02 1.428922e-02
17 6.727038e-02 4.533831e-02 5.949877e-03
18 4.600333e-02 2.200693e-02 2.054658e-03
19 2.160332e-02 7.928236e-03 5.941190e-04
20 6.162585e-03 2.044767e-03 1.444372e-04
21 7.963565e-04 3.550061e-04 2.949919e-05
22 0.000000e+00 3.692959e-05 5.035892e-06
23 0.000000e+00 1.725486e-06 7.121719e-07
24 0.000000e+00 0.000000e+00 8.234350e-08
25 0.000000e+00 0.000000e+00 7.641953e-09
26 0.000000e+00 0.000000e+00 5.545407e-10
27 0.000000e+00 0.000000e+00 3.026152e-11
28 0.000000e+00 0.000000e+00 1.166291e-12
29 0.000000e+00 0.000000e+00 2.826491e-14
30 0.000000e+00 0.000000e+00 3.235594e-16

$`0.1`
         path.1       path.2       path.3
0  4.566202e-15 0.000000e+00 0.000000e+00
1  3.421682e-13 0.000000e+00 0.000000e+00
2  1.212305e-11 0.000000e+00 0.000000e+00
3  2.703989e-10 0.000000e+00 0.000000e+00
4  4.264958e-09 0.000000e+00 0.000000e+00
5  5.065958e-08 0.000000e+00 0.000000e+00
6  4.712075e-07 0.000000e+00 0.000000e+00
7  3.523460e-06 1.810788e-06 0.000000e+00
8  2.157396e-05 3.864844e-05 0.000000e+00
9  1.095768e-04 3.687399e-04 1.580861e-03
10 4.656090e-04 2.106983e-03 1.004879e-02
11 1.662111e-03 8.115052e-03 2.929266e-02
12 4.982689e-03 2.241567e-02 5.231515e-02
13 1.247621e-02 4.603194e-02 6.457962e-02
14 2.581227e-02 7.177336e-02 5.897520e-02
15 4.340105e-02 8.591603e-02 4.165329e-02
16 5.795156e-02 7.921528e-02 2.347895e-02
17 5.953554e-02 5.603644e-02 1.080457e-02
18 4.499572e-02 3.006037e-02 4.123522e-03
19 2.335241e-02 1.196853e-02 1.317746e-03
20 7.362135e-03 3.411438e-03 3.540518e-04
21 1.051424e-03 6.545742e-04 7.991481e-05
22 0.000000e+00 7.525356e-05 1.507728e-05
23 0.000000e+00 3.885917e-06 2.356465e-06
24 0.000000e+00 0.000000e+00 3.011167e-07
25 0.000000e+00 0.000000e+00 3.088441e-08
26 0.000000e+00 0.000000e+00 2.476839e-09
27 0.000000e+00 0.000000e+00 1.493773e-10
28 0.000000e+00 0.000000e+00 6.362533e-12
29 0.000000e+00 0.000000e+00 1.704121e-13
30 0.000000e+00 0.000000e+00 2.155938e-15

$`0.2`
         path.1       path.2       path.3
0  6.954716e-16 0.000000e+00 0.000000e+00
1  5.759615e-14 0.000000e+00 0.000000e+00
2  2.255252e-12 0.000000e+00 0.000000e+00
3  5.559267e-11 0.000000e+00 0.000000e+00
4  9.690736e-10 0.000000e+00 0.000000e+00
5  1.272135e-08 0.000000e+00 0.000000e+00
6  1.307715e-07 0.000000e+00 0.000000e+00
7  1.080686e-06 7.701290e-07 0.000000e+00
8  7.312903e-06 1.816592e-05 0.000000e+00
9  4.104949e-05 1.915469e-04 1.216222e-03
10 1.927703e-04 1.209610e-03 8.544030e-03
11 7.605158e-04 5.148789e-03 2.752562e-02
12 2.519657e-03 1.571792e-02 5.432944e-02
13 6.972519e-03 3.567237e-02 7.411954e-02
14 1.594273e-02 6.147030e-02 7.480594e-02
15 2.962554e-02 8.132157e-02 5.839093e-02
16 4.371803e-02 8.286477e-02 3.637510e-02
17 4.963651e-02 6.478299e-02 1.849960e-02
18 4.145964e-02 3.840733e-02 7.802842e-03
19 2.378020e-02 1.690013e-02 2.755787e-03
20 8.285468e-03 5.323733e-03 8.182954e-04
21 1.307737e-03 1.128930e-03 2.041268e-04
22 0.000000e+00 1.434382e-04 4.256232e-05
23 0.000000e+00 8.185790e-06 7.351783e-06
24 0.000000e+00 0.000000e+00 1.038236e-06
25 0.000000e+00 0.000000e+00 1.176874e-07
26 0.000000e+00 0.000000e+00 1.043081e-08
27 0.000000e+00 0.000000e+00 6.952389e-10
28 0.000000e+00 0.000000e+00 3.272721e-11
29 0.000000e+00 0.000000e+00 9.687433e-13
30 0.000000e+00 0.000000e+00 1.354485e-14

$`0.3`
         path.1       path.2       path.3
0  9.990191e-17 0.000000e+00 0.000000e+00
1  9.143601e-15 0.000000e+00 0.000000e+00
2  3.956838e-13 0.000000e+00 0.000000e+00
3  1.077954e-11 0.000000e+00 0.000000e+00
4  2.076677e-10 0.000000e+00 0.000000e+00
5  3.012830e-09 0.000000e+00 0.000000e+00
6  3.422821e-08 0.000000e+00 0.000000e+00
7  3.126081e-07 3.064302e-07 0.000000e+00
8  2.337867e-06 7.988310e-06 0.000000e+00
9  1.450331e-05 9.308979e-05 8.813446e-04
10 7.527122e-05 6.496833e-04 6.842659e-03
11 3.281909e-04 3.056265e-03 2.436289e-02
12 1.201681e-03 1.031123e-02 5.314425e-02
13 3.675081e-03 2.586287e-02 8.012780e-02
14 9.286870e-03 4.925378e-02 8.937500e-02
15 1.907227e-02 7.201275e-02 7.710007e-02
16 3.110471e-02 8.109668e-02 5.308148e-02
17 3.902979e-02 7.006862e-02 2.983532e-02
18 3.602881e-02 4.590988e-02 1.390755e-02
19 2.283860e-02 2.232603e-02 5.428413e-03
20 8.794281e-03 7.772616e-03 1.781422e-03
21 1.534028e-03 1.821577e-03 4.911184e-04
22 0.000000e+00 2.557847e-04 1.131725e-04
23 0.000000e+00 1.613243e-05 2.160417e-05
24 0.000000e+00 0.000000e+00 3.371867e-06
25 0.000000e+00 0.000000e+00 4.224097e-07
26 0.000000e+00 0.000000e+00 4.137626e-08
27 0.000000e+00 0.000000e+00 3.047873e-09
28 0.000000e+00 0.000000e+00 1.585628e-10
29 0.000000e+00 0.000000e+00 5.187169e-12
30 0.000000e+00 0.000000e+00 8.015400e-14

$`0.4`
         path.1       path.2       path.3
0  1.355184e-17 0.000000e+00 0.000000e+00
1  1.370790e-15 0.000000e+00 0.000000e+00
2  6.555888e-14 0.000000e+00 0.000000e+00
3  1.973845e-12 0.000000e+00 0.000000e+00
4  4.202532e-11 0.000000e+00 0.000000e+00
5  6.738236e-10 0.000000e+00 0.000000e+00
6  8.460290e-09 0.000000e+00 0.000000e+00
7  8.539465e-08 1.141207e-07 0.000000e+00
8  7.057968e-07 3.287890e-06 0.000000e+00
9  4.839011e-06 4.234419e-05 6.010601e-04
10 2.775542e-05 3.266051e-04 5.157348e-03
11 1.337441e-04 1.698016e-03 2.029363e-02
12 5.412114e-04 6.331265e-03 4.892341e-02
13 1.829254e-03 1.755037e-02 8.152168e-02
14 5.108648e-03 3.693845e-02 1.004929e-01
15 1.159494e-02 5.968675e-02 9.580840e-02
16 2.089881e-02 7.428498e-02 7.289895e-02
17 2.898152e-02 7.093343e-02 4.528333e-02
18 2.956680e-02 5.136450e-02 2.332855e-02
19 2.071349e-02 2.760564e-02 1.006328e-02
20 8.814824e-03 1.062143e-02 3.649747e-03
21 1.699323e-03 2.751013e-03 1.112018e-03
22 0.000000e+00 4.269226e-04 2.832017e-04
23 0.000000e+00 2.975802e-05 5.974782e-05
24 0.000000e+00 0.000000e+00 1.030586e-05
25 0.000000e+00 0.000000e+00 1.426846e-06
26 0.000000e+00 0.000000e+00 1.544628e-07
27 0.000000e+00 0.000000e+00 1.257474e-08
28 0.000000e+00 0.000000e+00 7.229910e-10
29 0.000000e+00 0.000000e+00 2.613915e-11
30 0.000000e+00 0.000000e+00 4.463913e-13

$`0.5`
         path.1       path.2       path.3
0  1.738479e-18 0.000000e+00 0.000000e+00
1  1.943443e-16 0.000000e+00 0.000000e+00
2  1.027216e-14 0.000000e+00 0.000000e+00
3  3.418005e-13 0.000000e+00 0.000000e+00
4  8.042670e-12 0.000000e+00 0.000000e+00
5  1.425164e-10 0.000000e+00 0.000000e+00
6  1.977577e-09 0.000000e+00 0.000000e+00
7  2.206014e-08 3.980685e-08 0.000000e+00
8  2.015054e-07 1.267477e-06 0.000000e+00
9  1.526838e-06 1.804040e-05 3.855026e-04
10 9.678625e-06 1.537817e-04 3.655656e-03
11 5.154305e-05 8.835940e-04 1.589747e-02
12 2.305110e-04 3.641087e-03 4.235596e-02
13 8.610499e-04 1.115466e-02 7.800102e-02
14 2.657600e-03 2.594646e-02 1.062654e-01
15 6.666249e-03 4.633475e-02 1.119669e-01
16 1.327896e-02 6.373227e-02 9.415357e-02
17 2.035135e-02 6.725720e-02 6.463732e-02
18 2.294594e-02 5.382453e-02 3.680121e-02
19 1.776578e-02 3.197014e-02 1.754459e-02
20 8.355530e-03 1.359437e-02 7.032280e-03
21 1.780188e-03 3.891332e-03 2.367961e-03
22 0.000000e+00 6.673970e-04 6.664814e-04
23 0.000000e+00 5.141247e-05 1.553974e-04
24 0.000000e+00 0.000000e+00 2.962344e-05
25 0.000000e+00 0.000000e+00 4.532708e-06
26 0.000000e+00 0.000000e+00 5.422930e-07
27 0.000000e+00 0.000000e+00 4.879086e-08
28 0.000000e+00 0.000000e+00 3.100286e-09
29 0.000000e+00 0.000000e+00 1.238768e-10
30 0.000000e+00 0.000000e+00 2.337995e-12

$`0.6`
         path.1       path.2       path.3
0  2.112307e-19 0.000000e+00 0.000000e+00
1  2.609689e-17 0.000000e+00 0.000000e+00
2  1.524433e-15 0.000000e+00 0.000000e+00
3  5.605941e-14 0.000000e+00 0.000000e+00
4  1.457825e-12 0.000000e+00 0.000000e+00
5  2.854957e-11 0.000000e+00 0.000000e+00
6  4.378219e-10 0.000000e+00 0.000000e+00
7  5.397614e-09 1.301685e-08 0.000000e+00
8  5.448911e-08 4.580550e-07 0.000000e+00
9  4.562948e-07 7.205317e-06 2.324056e-04
10 3.196654e-06 6.787989e-05 2.435645e-03
11 1.881402e-05 4.310411e-04 1.170594e-02
12 9.298921e-05 1.963028e-03 3.446848e-02
13 3.838828e-04 6.646319e-03 7.015157e-02
14 1.309451e-03 1.708568e-02 1.056230e-01
15 3.630034e-03 3.372023e-02 1.229945e-01
16 7.991400e-03 5.125929e-02 1.143042e-01
17 1.353572e-02 5.978351e-02 8.672379e-02
18 1.686644e-02 5.287524e-02 5.456906e-02
19 1.443216e-02 3.470932e-02 2.875127e-02
20 7.501541e-03 1.631136e-02 1.273619e-02
21 1.766329e-03 5.160107e-03 4.739659e-03
22 0.000000e+00 9.780794e-04 1.474314e-03
23 0.000000e+00 8.326985e-05 3.799052e-04
24 0.000000e+00 0.000000e+00 8.003804e-05
25 0.000000e+00 0.000000e+00 1.353469e-05
26 0.000000e+00 0.000000e+00 1.789592e-06
27 0.000000e+00 0.000000e+00 1.779459e-07
28 0.000000e+00 0.000000e+00 1.249628e-08
29 0.000000e+00 0.000000e+00 5.518209e-10
30 0.000000e+00 0.000000e+00 1.151016e-11

$`0.7`
         path.1       path.2       path.3
0  2.434870e-20 0.000000e+00 0.000000e+00
1  3.324582e-18 0.000000e+00 0.000000e+00
2  2.146278e-16 0.000000e+00 0.000000e+00
3  8.722795e-15 0.000000e+00 0.000000e+00
4  2.506930e-13 0.000000e+00 0.000000e+00
5  5.425823e-12 0.000000e+00 0.000000e+00
6  9.195874e-11 0.000000e+00 0.000000e+00
7  1.252930e-09 3.994817e-09 0.000000e+00
8  1.397861e-08 1.553596e-07 0.000000e+00
9  1.293687e-07 2.700865e-06 1.316513e-04
10 1.001634e-06 2.812033e-05 1.524833e-03
11 6.515148e-06 1.973456e-04 8.099231e-03
12 3.558809e-05 9.932637e-04 2.635659e-02
13 1.623679e-04 3.716625e-03 5.928350e-02
14 6.120973e-04 1.055916e-02 9.864713e-02
15 1.875302e-03 2.303123e-02 1.269524e-01
16 4.562605e-03 3.869265e-02 1.303908e-01
17 8.540843e-03 4.987315e-02 1.093333e-01
18 1.176176e-02 4.874917e-02 7.603090e-02
19 1.112268e-02 3.536636e-02 4.427211e-02
20 6.389373e-03 1.836808e-02 2.167414e-02
21 1.662681e-03 6.421876e-03 8.914134e-03
22 0.000000e+00 1.345262e-03 3.064443e-03
23 0.000000e+00 1.265756e-04 8.727025e-04
24 0.000000e+00 0.000000e+00 2.031968e-04
25 0.000000e+00 0.000000e+00 3.797502e-05
26 0.000000e+00 0.000000e+00 5.549236e-06
27 0.000000e+00 0.000000e+00 6.098129e-07
28 0.000000e+00 0.000000e+00 4.732807e-08
29 0.000000e+00 0.000000e+00 2.309754e-09
30 0.000000e+00 0.000000e+00 5.324494e-11

$`0.8`
         path.1       path.2       path.3
0  2.667359e-21 0.000000e+00 0.000000e+00
1  4.025059e-19 0.000000e+00 0.000000e+00
2  2.871776e-17 0.000000e+00 0.000000e+00
3  1.289881e-15 0.000000e+00 0.000000e+00
4  4.096997e-14 0.000000e+00 0.000000e+00
5  9.799831e-13 0.000000e+00 0.000000e+00
6  1.835589e-11 0.000000e+00 0.000000e+00
7  2.764004e-10 1.152141e-09 0.000000e+00
8  3.408046e-09 4.951949e-08 0.000000e+00
9  3.485781e-08 9.514161e-07 7.006339e-05
10 2.982697e-07 1.094756e-05 8.968454e-04
11 2.144144e-06 8.490903e-05 5.264640e-03
12 1.294386e-05 4.723028e-04 1.893405e-02
13 6.526627e-05 1.953143e-03 4.706712e-02
14 2.719183e-04 6.132595e-03 8.655609e-02
15 9.207011e-04 1.478296e-02 1.231073e-01
16 2.475653e-03 2.744746e-02 1.397395e-01
17 5.121616e-03 3.909939e-02 1.294953e-01
18 7.794855e-03 4.223766e-02 9.952247e-02
19 8.146570e-03 3.386511e-02 6.404580e-02
20 5.171933e-03 1.943817e-02 3.465228e-02
21 1.487418e-03 7.510742e-03 1.575065e-02
22 0.000000e+00 1.738830e-03 5.984121e-03
23 0.000000e+00 1.808130e-04 1.883408e-03
24 0.000000e+00 0.000000e+00 4.846458e-04
25 0.000000e+00 0.000000e+00 1.001002e-04
26 0.000000e+00 0.000000e+00 1.616589e-05
27 0.000000e+00 0.000000e+00 1.963327e-06
28 0.000000e+00 0.000000e+00 1.684008e-07
29 0.000000e+00 0.000000e+00 9.082819e-09
30 0.000000e+00 0.000000e+00 2.313996e-10

$`0.9`
         path.1       path.2       path.3
0  2.782044e-22 0.000000e+00 0.000000e+00
1  4.639638e-20 0.000000e+00 0.000000e+00
2  3.658406e-18 0.000000e+00 0.000000e+00
3  1.816020e-16 0.000000e+00 0.000000e+00
4  6.374790e-15 0.000000e+00 0.000000e+00
5  1.685188e-13 0.000000e+00 0.000000e+00
6  3.488466e-12 0.000000e+00 0.000000e+00
7  5.805334e-11 3.127425e-10 0.000000e+00
8  7.910856e-10 1.485549e-08 0.000000e+00
9  8.942266e-09 3.154356e-07 3.503093e-05
10 8.456411e-08 4.011318e-06 4.955728e-04
11 6.718314e-07 3.438373e-05 3.215052e-03
12 4.482287e-06 2.113728e-04 1.277886e-02
13 2.497779e-05 9.660334e-04 3.510717e-02
14 1.150094e-04 3.352214e-03 7.135187e-02
15 4.303709e-04 8.930551e-03 1.121556e-01
16 1.278920e-03 1.832520e-02 1.406973e-01
17 2.924086e-03 2.885000e-02 1.440954e-01
18 4.918363e-03 3.444333e-02 1.223902e-01
19 5.680895e-03 3.052018e-02 8.704536e-02
20 3.985881e-03 1.936063e-02 5.204946e-02
21 1.266875e-03 8.267543e-03 2.614643e-02
22 0.000000e+00 2.115340e-03 1.097852e-02
23 0.000000e+00 2.430985e-04 3.818715e-03
24 0.000000e+00 0.000000e+00 1.085992e-03
25 0.000000e+00 0.000000e+00 2.478944e-04
26 0.000000e+00 0.000000e+00 4.424466e-05
27 0.000000e+00 0.000000e+00 5.938587e-06
28 0.000000e+00 0.000000e+00 5.629428e-07
29 0.000000e+00 0.000000e+00 3.355599e-08
30 0.000000e+00 0.000000e+00 9.448036e-10

$`1`
         path.1       path.2       path.3
0  2.767842e-23 0.000000e+00 0.000000e+00
1  5.101417e-21 0.000000e+00 0.000000e+00
2  4.445576e-19 0.000000e+00 0.000000e+00
3  2.438856e-17 0.000000e+00 0.000000e+00
4  9.461521e-16 0.000000e+00 0.000000e+00
5  2.764221e-14 0.000000e+00 0.000000e+00
6  6.323951e-13 0.000000e+00 0.000000e+00
7  1.163083e-11 8.003273e-11 0.000000e+00
8  1.751606e-10 4.201430e-09 0.000000e+00
9  2.188215e-09 9.859397e-08 1.645862e-05
10 2.286956e-08 1.385658e-06 2.573231e-04
11 2.007990e-07 1.312658e-05 1.844968e-03
12 1.480575e-06 8.918196e-05 8.104430e-03
13 9.118306e-06 4.504531e-04 2.460682e-02
14 4.640051e-05 1.727502e-03 5.527064e-02
15 1.918942e-04 5.086213e-03 9.601506e-02
16 6.302195e-04 1.153438e-02 1.331171e-01
17 1.592458e-03 2.006878e-02 1.506703e-01
18 2.960247e-03 2.647950e-02 1.414339e-01
19 3.778797e-03 2.593112e-02 1.111686e-01
20 2.930155e-03 1.817955e-02 7.346526e-02
21 1.029271e-03 8.579648e-03 4.078567e-02
22 0.000000e+00 2.426066e-03 1.892642e-02
23 0.000000e+00 3.081301e-04 7.275642e-03
24 0.000000e+00 0.000000e+00 2.286706e-03
25 0.000000e+00 0.000000e+00 5.768725e-04
26 0.000000e+00 0.000000e+00 1.137898e-04
27 0.000000e+00 0.000000e+00 1.687932e-05
28 0.000000e+00 0.000000e+00 1.768339e-06
29 0.000000e+00 0.000000e+00 1.164933e-07
30 0.000000e+00 0.000000e+00 3.624948e-09

$`1.1`
         path.1       path.2       path.3
0  2.631803e-24 0.000000e+00 0.000000e+00
1  5.360834e-22 0.000000e+00 0.000000e+00
2  5.162963e-20 0.000000e+00 0.000000e+00
3  3.130304e-18 0.000000e+00 0.000000e+00
4  1.342118e-16 0.000000e+00 0.000000e+00
5  4.333434e-15 0.000000e+00 0.000000e+00
6  1.095664e-13 0.000000e+00 0.000000e+00
7  2.227044e-12 1.934362e-11 0.000000e+00
8  3.706670e-11 1.122268e-09 0.000000e+00
9  5.117608e-10 2.910579e-08 7.269134e-06
10 5.911046e-09 4.520793e-07 1.256023e-04
11 5.735846e-08 4.733033e-06 9.952607e-04
12 4.674076e-07 3.553812e-05 4.831700e-03
13 3.181333e-06 1.983793e-04 1.621297e-02
14 1.789151e-05 8.408043e-04 4.024676e-02
15 8.177408e-05 2.735901e-03 7.726899e-02
16 2.968076e-04 6.856927e-03 1.183938e-01
17 8.288591e-04 1.318517e-02 1.480991e-01
18 1.702825e-03 1.922666e-02 1.536412e-01
19 2.402288e-03 2.080869e-02 1.334645e-01
20 2.058693e-03 1.612264e-02 9.747543e-02
21 7.992085e-04 8.409146e-03 5.980674e-02
22 0.000000e+00 2.627934e-03 3.067188e-02
23 0.000000e+00 3.688718e-04 1.303085e-02
24 0.000000e+00 0.000000e+00 4.526278e-03
25 0.000000e+00 0.000000e+00 1.261944e-03
26 0.000000e+00 0.000000e+00 2.751016e-04
27 0.000000e+00 0.000000e+00 4.509977e-05
28 0.000000e+00 0.000000e+00 5.221729e-06
29 0.000000e+00 0.000000e+00 3.801711e-07
30 0.000000e+00 0.000000e+00 1.307403e-08

$`1.2`
         path.1       path.2       path.3
0  2.396383e-25 0.000000e+00 0.000000e+00
1  5.394668e-23 0.000000e+00 0.000000e+00
2  5.741969e-21 0.000000e+00 0.000000e+00
3  3.847493e-19 0.000000e+00 0.000000e+00
4  1.823104e-17 0.000000e+00 0.000000e+00
5  6.505524e-16 0.000000e+00 0.000000e+00
6  1.817845e-14 0.000000e+00 0.000000e+00
7  4.083550e-13 4.424273e-12 0.000000e+00
8  7.511427e-12 2.836811e-10 0.000000e+00
9  1.146133e-10 8.130972e-09 3.019696e-06
10 1.463059e-09 1.395749e-07 5.766436e-05
11 1.569005e-08 1.614959e-06 5.049825e-04
12 1.413032e-07 1.340127e-05 2.709374e-03
13 1.062906e-06 8.267559e-05 1.004757e-02
14 6.606361e-06 3.872623e-04 2.756505e-02
15 3.337031e-05 1.392644e-03 5.848743e-02
16 1.338595e-04 3.857436e-03 9.904117e-02
17 4.131276e-04 8.197554e-03 1.369205e-01
18 9.380004e-04 1.321089e-02 1.569833e-01
19 1.462472e-03 1.580165e-02 1.507095e-01
20 1.385108e-03 1.353079e-02 1.216465e-01
21 5.942667e-04 7.799529e-03 8.248674e-02
22 0.000000e+00 2.693770e-03 4.675239e-02
23 0.000000e+00 4.178793e-04 2.195157e-02
24 0.000000e+00 0.000000e+00 8.426816e-03
25 0.000000e+00 0.000000e+00 2.596522e-03
26 0.000000e+00 0.000000e+00 6.255677e-04
27 0.000000e+00 0.000000e+00 1.133405e-04
28 0.000000e+00 0.000000e+00 1.450289e-05
29 0.000000e+00 0.000000e+00 1.166940e-06
30 0.000000e+00 0.000000e+00 4.435151e-08

$`1.3`
         path.1       path.2       path.3
0  2.093708e-26 0.000000e+00 0.000000e+00
1  5.208996e-24 0.000000e+00 0.000000e+00
2  6.127447e-22 0.000000e+00 0.000000e+00
3  4.537598e-20 0.000000e+00 0.000000e+00
4  2.376234e-18 0.000000e+00 0.000000e+00
5  9.371073e-17 0.000000e+00 0.000000e+00
6  2.893966e-15 0.000000e+00 0.000000e+00
7  7.184621e-14 9.595561e-13 0.000000e+00
8  1.460555e-12 6.799675e-11 0.000000e+00
9  2.462974e-11 2.153921e-09 1.180744e-06
10 3.474690e-10 4.086241e-08 2.491892e-05
11 4.118206e-09 5.225257e-07 2.411724e-04
12 4.098880e-08 4.792052e-06 1.430045e-03
13 3.407512e-07 3.267250e-05 5.860990e-03
14 2.340639e-06 1.691374e-04 1.777045e-02
15 1.306658e-05 6.722086e-04 4.167077e-02
16 5.792688e-05 2.057748e-03 7.798557e-02
17 1.975808e-04 4.832893e-03 1.191507e-01
18 4.957844e-04 8.607643e-03 1.509770e-01
19 8.542931e-04 1.137848e-02 1.601871e-01
20 8.941950e-04 1.076798e-02 1.428946e-01
21 4.239939e-04 6.859762e-03 1.070853e-01
22 0.000000e+00 2.618367e-03 6.707783e-02
23 0.000000e+00 4.489008e-04 3.480730e-02
24 0.000000e+00 0.000000e+00 1.476718e-02
25 0.000000e+00 0.000000e+00 5.028697e-03
26 0.000000e+00 0.000000e+00 1.338959e-03
27 0.000000e+00 0.000000e+00 2.681065e-04
28 0.000000e+00 0.000000e+00 3.791458e-05
29 0.000000e+00 0.000000e+00 3.371553e-06
30 0.000000e+00 0.000000e+00 1.416182e-07

$`1.4`
         path.1       path.2       path.3
0  1.758746e-27 0.000000e+00 0.000000e+00
1  4.835825e-25 0.000000e+00 0.000000e+00
2  6.286741e-23 0.000000e+00 0.000000e+00
3  5.145191e-21 0.000000e+00 0.000000e+00
4  2.977790e-19 0.000000e+00 0.000000e+00
5  1.297848e-17 0.000000e+00 0.000000e+00
6  4.429525e-16 0.000000e+00 0.000000e+00
7  1.215338e-14 1.977651e-13 0.000000e+00
8  2.730490e-13 1.548806e-11 0.000000e+00
9  5.088760e-12 5.422106e-10 4.349648e-07
10 7.934100e-11 1.136820e-08 1.014512e-05
11 1.039248e-09 1.606589e-07 1.085138e-04
12 1.143157e-08 1.628351e-06 7.111094e-04
13 1.050286e-07 1.226983e-05 3.220974e-03
14 7.973220e-07 7.019807e-05 1.079305e-02
15 4.919157e-06 3.083322e-04 2.797092e-02
16 2.410119e-05 1.043125e-03 5.785206e-02
17 9.085157e-05 2.707578e-03 9.768558e-02
18 2.519475e-04 5.329513e-03 1.367963e-01
19 4.797926e-04 7.786043e-03 1.604060e-01
20 5.550196e-04 8.143225e-03 1.581388e-01
21 2.908474e-04 5.733247e-03 1.309730e-01
22 0.000000e+00 2.418531e-03 9.066930e-02
23 0.000000e+00 4.582483e-04 5.199733e-02
24 0.000000e+00 0.000000e+00 2.438023e-02
25 0.000000e+00 0.000000e+00 9.175401e-03
26 0.000000e+00 0.000000e+00 2.700016e-03
27 0.000000e+00 0.000000e+00 5.974973e-04
28 0.000000e+00 0.000000e+00 9.338224e-05
29 0.000000e+00 0.000000e+00 9.177351e-06
30 0.000000e+00 0.000000e+00 4.260260e-07

$`1.5`
         path.1       path.2       path.3
0  1.423269e-28 0.000000e+00 0.000000e+00
1  4.324978e-26 0.000000e+00 0.000000e+00
2  6.213959e-24 0.000000e+00 0.000000e+00
3  5.620484e-22 0.000000e+00 0.000000e+00
4  3.594974e-20 0.000000e+00 0.000000e+00
5  1.731629e-18 0.000000e+00 0.000000e+00
6  6.531573e-17 0.000000e+00 0.000000e+00
7  1.980556e-15 3.881811e-14 0.000000e+00
8  4.917678e-14 3.359782e-12 0.000000e+00
9  1.012887e-12 1.299905e-10 1.511207e-07
10 1.745324e-11 3.012067e-09 3.895439e-06
11 2.526545e-10 4.704433e-08 4.604831e-05
12 3.071447e-09 5.269629e-07 3.334990e-04
13 3.118704e-08 4.388335e-06 1.669456e-03
14 2.616556e-07 2.774700e-05 6.182457e-03
15 1.784088e-06 1.346912e-04 1.770734e-02
16 9.660365e-06 5.036007e-04 4.047574e-02
17 4.024547e-05 1.444642e-03 7.553285e-02
18 1.233457e-04 3.142651e-03 1.168985e-01
19 2.595954e-04 5.074052e-03 1.514903e-01
20 3.318801e-04 5.864945e-03 1.650563e-01
21 1.922063e-04 4.563496e-03 1.510793e-01
22 0.000000e+00 2.127541e-03 1.155880e-01
23 0.000000e+00 4.455093e-04 7.325936e-02
24 0.000000e+00 0.000000e+00 3.796202e-02
25 0.000000e+00 0.000000e+00 1.578942e-02
26 0.000000e+00 0.000000e+00 5.134957e-03
27 0.000000e+00 0.000000e+00 1.255844e-03
28 0.000000e+00 0.000000e+00 2.169170e-04
29 0.000000e+00 0.000000e+00 2.356005e-05
30 0.000000e+00 0.000000e+00 1.208716e-06

$`1.6`
         path.1       path.2       path.3
0  1.111812e-29 0.000000e+00 0.000000e+00
1  3.733855e-27 0.000000e+00 0.000000e+00
2  5.928863e-25 0.000000e+00 0.000000e+00
3  5.926608e-23 0.000000e+00 0.000000e+00
4  4.189456e-21 0.000000e+00 0.000000e+00
5  2.230212e-19 0.000000e+00 0.000000e+00
6  9.296909e-18 0.000000e+00 0.000000e+00
7  3.115569e-16 7.272744e-15 0.000000e+00
8  8.549482e-15 6.956719e-13 0.000000e+00
9  1.946122e-13 2.974640e-11 4.957899e-08
10 3.706079e-12 7.617578e-10 1.412406e-06
11 5.929186e-11 1.314889e-08 1.845212e-05
12 7.966004e-10 1.627763e-07 1.476919e-04
13 8.939250e-09 1.498099e-06 8.170835e-04
14 8.288698e-08 1.046854e-05 3.344122e-03
15 6.246002e-07 5.616151e-05 1.058531e-02
